lag_1,lag_2,lag_3,lag_4,lag_96,rolling_std_4,bot_score
0.732493,0.714652,0.79895,0.868012,0.86798,0.03661498166392878,0.7387
0.7387,0.732493,0.714652,0.79895,0.838798,0.010671158899103257,0.73493
0.73493,0.7387,0.732493,0.714652,0.873906,0.011634323845125066,0.712673
0.712673,0.73493,0.7387,0.732493,0.88227,0.023319273559296288,0.688177
0.688177,0.712673,0.73493,0.7387,0.882426,0.020648550915661756,0.696207
0.696207,0.688177,0.712673,0.73493,0.888519,0.023603847539472655,0.741595
0.741595,0.696207,0.688177,0.712673,0.89106,0.02598586722784743,0.730764
0.730764,0.741595,0.696207,0.688177,0.863627,0.019492288378995866,0.727473
0.727473,0.730764,0.741595,0.696207,0.902402,0.009585381473885712,0.71838
0.71838,0.727473,0.730764,0.741595,0.868022,0.01728555706362884,0.692593
0.692593,0.71838,0.727473,0.730764,0.8607,0.021387092820983413,0.681886
0.681886,0.692593,0.71838,0.727473,0.89507,0.016143545508449597,0.70782
0.70782,0.681886,0.692593,0.71838,0.875104,0.013423354598114666,0.710465
0.710465,0.70782,0.681886,0.692593,0.86545,0.013489843769173457,0.707986
0.707986,0.710465,0.70782,0.681886,0.901079,0.0031283301722616523,0.702987
0.702987,0.707986,0.710465,0.70782,0.873167,0.013437378349838817,0.681001
0.681001,0.702987,0.707986,0.710465,0.831945,0.011961053270235299,0.692562
0.692562,0.681001,0.702987,0.707986,0.843443,0.021876130376511874,0.652287
0.652287,0.692562,0.681001,0.702987,0.877427,0.023851821607586678,0.708882
0.708882,0.652287,0.692562,0.681001,0.861575,0.026465072836667304,0.707788
0.707788,0.708882,0.652287,0.692562,0.869313,0.02735006395330899,0.703758
0.703758,0.707788,0.708882,0.652287,0.878562,0.005315807464537687,0.697134
0.697134,0.703758,0.707788,0.708882,0.863242,0.0046429843402039876,0.699883
0.699883,0.697134,0.703758,0.707788,0.855347,0.034216894144802695,0.768476
0.768476,0.699883,0.697134,0.703758,0.876875,0.035503318333172336,0.748011
0.748011,0.768476,0.699883,0.697134,0.862669,0.04584981503688333,0.810219
0.810219,0.748011,0.768476,0.699883,0.875229,0.08745236096059811,0.942635
0.942635,0.810219,0.748011,0.768476,0.854347,0.0887622068731914,0.905505
0.905505,0.942635,0.810219,0.748011,0.855587,0.05918537723330816,0.925752
0.925752,0.905505,0.942635,0.810219,0.864481,0.05014344684584719,0.829049
0.829049,0.925752,0.905505,0.942635,0.880666,0.04179243874493371,0.893841
0.893841,0.829049,0.925752,0.905505,0.916462,0.04130435496307512,0.901579
0.901579,0.893841,0.829049,0.925752,0.892987,0.043611320605041304,0.932938
0.932938,0.901579,0.893841,0.829049,0.880687,0.028331438726831238,0.954924
0.954924,0.932938,0.901579,0.893841,0.886894,0.022266333308355892,0.937969
0.937969,0.954924,0.932938,0.901579,0.862075,0.037483057260343317,0.869376
0.869376,0.937969,0.954924,0.932938,0.862481,0.03787816736589669,0.904401
0.904401,0.869376,0.937969,0.954924,0.849535,0.02812522155614561,0.909109
0.909109,0.904401,0.869376,0.937969,0.849463,0.018668805648255054,0.906016
0.906016,0.909109,0.904401,0.869376,0.851337,0.005563517292650244,0.89609
0.89609,0.906016,0.909109,0.904401,0.861002,0.016135999904426754,0.873438
0.873438,0.89609,0.906016,0.909109,0.851337,0.025492284375191354,0.934928
0.934928,0.873438,0.89609,0.906016,0.870001,0.02590956823901764,0.891174
0.891174,0.934928,0.873438,0.89609,0.893507,0.037726574647926496,0.95482
0.95482,0.891174,0.934928,0.873438,0.880447,0.026696264400015032,0.922107
0.922107,0.95482,0.891174,0.934928,0.837631,0.02831446853934492,0.900215
0.900215,0.922107,0.95482,0.891174,0.846734,0.023249478250393623,0.913535
0.913535,0.900215,0.922107,0.95482,0.816426,0.01164720594529984,0.926721
0.926721,0.913535,0.900215,0.922107,0.817957,0.018644683431180666,0.883124
0.883124,0.926721,0.913535,0.900215,0.836017,0.026460802638032098,0.946103
0.946103,0.883124,0.926721,0.913535,0.805105,0.02840457268789984,0.939927
0.939927,0.946103,0.883124,0.926721,0.871021,0.02857361658358134,0.930262
0.930262,0.939927,0.946103,0.883124,0.790577,0.07437476048308075,0.790587
0.790587,0.930262,0.939927,0.946103,0.837746,0.0817254639647225,0.796971
0.796971,0.790587,0.930262,0.939927,0.765654,0.07752258974163205,0.752937
0.752937,0.796971,0.790587,0.930262,0.85265,0.027192023982220086,0.742116
0.742116,0.752937,0.796971,0.790587,0.800856,0.035135625286164054,0.712173
0.712173,0.742116,0.752937,0.796971,0.871449,0.017559521925434574,0.729087
0.729087,0.712173,0.742116,0.752937,0.89358,0.012354720322607633,0.724713
0.724713,0.729087,0.712173,0.742116,0.866085,0.0077692486123094266,0.727983
0.727983,0.724713,0.729087,0.712173,0.858649,0.0059393442609297145,0.738544
0.738544,0.727983,0.724713,0.729087,0.885623,0.029037016104444435,0.787275
0.787275,0.738544,0.727983,0.724713,0.839891,0.037310241802124576,0.805126
0.805126,0.787275,0.738544,0.727983,0.80044,0.031836127010042854,0.806761
0.806761,0.805126,0.787275,0.738544,0.802752,0.013235365638425728,0.819447
0.819447,0.806761,0.805126,0.787275,0.80071,0.018564423635440017,0.845297
0.845297,0.819447,0.806761,0.805126,0.729264,0.017581263767604383,0.809417
0.809417,0.845297,0.819447,0.806761,0.839548,0.020172599144617498,0.798002
0.798002,0.809417,0.845297,0.819447,0.880478,0.026595167648454123,0.852285
0.852285,0.798002,0.809417,0.845297,0.872209,0.03224024675643821,0.864325
0.864325,0.852285,0.798002,0.809417,0.813666,0.029554862707615027,0.851046
0.851046,0.864325,0.852285,0.798002,0.796201,0.00874362550657444,0.868626
0.868626,0.851046,0.864325,0.852285,0.775892,0.009923402822749715,0.848296
0.848296,0.868626,0.851046,0.864325,0.745657,0.009092245267217058,0.858492
0.858492,0.848296,0.868626,0.851046,0.776308,0.008390176492932168,0.860929
0.860929,0.858492,0.848296,0.868626,0.735711,0.005953414839336228,0.860596
0.860596,0.860929,0.858492,0.848296,0.72238,0.008539598326767123,0.876948
0.876948,0.860596,0.860929,0.858492,0.745574,0.008577171964922782,0.858326
0.858326,0.876948,0.860596,0.860929,0.746282,0.016104344473336637,0.837683
0.837683,0.858326,0.876948,0.860596,0.783047,0.016336798839814575,0.851421
0.851421,0.837683,0.858326,0.876948,0.860804,0.010220897367611923,0.860252
0.860252,0.851421,0.837683,0.858326,0.88053,0.013899455205123673,0.87047
0.87047,0.860252,0.851421,0.837683,0.867876,0.013899455205123673,0.837683
0.837683,0.87047,0.860252,0.851421,0.874146,0.0162301087796495,0.838725
0.838725,0.837683,0.87047,0.860252,0.879937,0.021123951782656,0.819655
0.819655,0.838725,0.837683,0.87047,0.889633,0.015773413697294344,0.858263
0.858263,0.819655,0.838725,0.837683,0.912296,0.01639883925514179,0.847932
0.847932,0.858263,0.819655,0.838725,0.882478,0.017251672467211997,0.853139
0.853139,0.847932,0.858263,0.819655,0.858211,0.004587140321876923,0.849504
0.849504,0.853139,0.847932,0.858263,0.904651,0.009496914283908697,0.868678
0.868678,0.849504,0.853139,0.847932,0.895382,0.00849644072043712,0.853618
0.853618,0.868678,0.849504,0.853139,0.865616,0.008259501291395561,0.856191
0.856191,0.853618,0.868678,0.849504,0.868012,0.007460852559586945,0.852452
0.852452,0.856191,0.853618,0.868678,0.79895,0.006593210971592504,0.841276
0.841276,0.852452,0.856191,0.853618,0.714652,0.021687755691077906,0.891456
0.891456,0.841276,0.852452,0.856191,0.732493,0.02268445650474918,0.876135
0.876135,0.891456,0.841276,0.852452,0.7387,0.021696968872383596,0.85869
0.85869,0.876135,0.891456,0.841276,0.73493,0.014726819692286825,0.887706
0.887706,0.85869,0.876135,0.891456,0.712673,0.023831023519756692,0.832913
0.832913,0.887706,0.85869,0.876135,0.688177,0.02834435979607327,0.824988
0.824988,0.832913,0.887706,0.85869,0.696207,0.030030153716711,0.826248
0.826248,0.824988,0.832913,0.887706,0.741595,0.025293314642067712,0.878156
0.878156,0.826248,0.824988,0.832913,0.730764,0.02710371298517235,0.865127
0.865127,0.878156,0.826248,0.824988,0.727473,0.02210990297542187,0.853254
0.853254,0.865127,0.878156,0.826248,0.71838,0.020839621277730352,0.829133
0.829133,0.853254,0.865127,0.878156,0.692593,0.01790885885995958,0.829528
0.829528,0.829133,0.853254,0.865127,0.681886,0.013136648342175008,0.850775
0.850775,0.829528,0.829133,0.853254,0.70782,0.011264163924409909,0.846411
0.846411,0.850775,0.829528,0.829133,0.710465,0.05921561144593621,0.725233
0.725233,0.846411,0.850775,0.829528,0.707986,0.06259731292089193,0.85367
0.85367,0.725233,0.846411,0.850775,0.702987,0.07208540225084423,0.891528
0.891528,0.85367,0.725233,0.846411,0.681001,0.08001932538403433,0.896642
0.896642,0.891528,0.85367,0.725233,0.692562,0.019783606805866407,0.870803
0.870803,0.896642,0.891528,0.85367,0.652287,0.01418129502780945,0.868855
0.868855,0.870803,0.896642,0.891528,0.708882,0.02303822544343415,0.840277
0.840277,0.868855,0.870803,0.896642,0.707788,0.013963011551328619,0.861002
0.861002,0.840277,0.868855,0.870803,0.703758,0.038666054866197584,0.930189
0.930189,0.861002,0.840277,0.868855,0.697134,0.039025145162007766,0.890591
0.890591,0.930189,0.861002,0.840277,0.699883,0.031202161029578523,0.867835
0.867835,0.890591,0.930189,0.861002,0.768476,0.027757916761092377,0.875542
0.875542,0.867835,0.890591,0.930189,0.748011,0.01178716949338454,0.89208
0.89208,0.875542,0.867835,0.890591,0.810219,0.019979232907759333,0.844026
0.844026,0.89208,0.875542,0.867835,0.942635,0.02055850736311237,0.880614
0.880614,0.844026,0.89208,0.875542,0.905505,0.05226069387454836,0.776089
0.776089,0.880614,0.844026,0.89208,0.925752,0.045831707062353205,0.803574
0.803574,0.776089,0.880614,0.844026,0.829049,0.0443351433844083,0.825842
0.825842,0.803574,0.776089,0.880614,0.893841,0.04523976407615363,0.882645
0.882645,0.825842,0.803574,0.776089,0.901579,0.03863722861437223,0.876573
0.876573,0.882645,0.825842,0.803574,0.932938,0.028273303697997014,0.886248
0.886248,0.876573,0.882645,0.825842,0.954924,0.005684519702588519,0.873729
0.873729,0.886248,0.876573,0.882645,0.937969,0.006094076160429475,0.884655
0.884655,0.873729,0.886248,0.876573,0.869376,0.00780613085972311,0.870594
0.870594,0.884655,0.873729,0.886248,0.904401,0.011931151117941364,0.855732
0.855732,0.870594,0.884655,0.873729,0.909109,0.0124145159792545,0.862669
0.862669,0.855732,0.870594,0.884655,0.906016,0.006072630861704174,0.862804
0.862804,0.862669,0.855732,0.870594,0.89609,0.01409467522385304,0.832997
0.832997,0.862804,0.862669,0.855732,0.873438,0.020838647500880006,0.821988
0.821988,0.832997,0.862804,0.862669,0.934928,0.0232542089290503,0.87047
0.87047,0.821988,0.832997,0.862804,0.891174,0.02075232316310504,0.841849
0.841849,0.87047,0.821988,0.832997,0.95482,0.02864145110963978,0.885967
0.885967,0.841849,0.87047,0.821988,0.922107,0.02233555262354615,0.840412
0.840412,0.885967,0.841849,0.87047,0.900215,0.021604690098430617,0.847203
0.847203,0.840412,0.885967,0.841849,0.913535,0.020071458691365847,0.858742
0.858742,0.847203,0.840412,0.885967,0.926721,0.020307873325368313,0.886477
0.886477,0.858742,0.847203,0.840412,0.883124,0.019346084022333895,0.84388
0.84388,0.886477,0.858742,0.847203,0.946103,0.023593886030053482,0.894341
0.894341,0.84388,0.886477,0.858742,0.939927,0.032365979529681344,0.922065
0.922065,0.894341,0.84388,0.886477,0.930262,0.03368651458544994,0.905443
0.905443,0.922065,0.894341,0.84388,0.790587,0.014330541220262498,0.924669
0.924669,0.905443,0.922065,0.894341,0.796971,0.026428338981713168,0.867355
0.867355,0.924669,0.905443,0.922065,0.752937,0.025149695471961147,0.882999
0.882999,0.867355,0.924669,0.905443,0.742116,0.03745367312092369,0.948864
0.948864,0.882999,0.867355,0.924669,0.712173,0.054819531746591925,0.983591
0.983591,0.948864,0.882999,0.867355,0.729087,0.04825771025786585,0.987002
0.987002,0.983591,0.948864,0.882999,0.724713,0.017233884655875657,0.972501
0.972501,0.987002,0.983591,0.948864,0.727983,0.009740398019691348,0.965991
0.965991,0.972501,0.987002,0.983591,0.738544,0.01205666595699924,0.991686
0.991686,0.965991,0.972501,0.987002,0.787275,0.011885345346209561,0.98617
0.98617,0.991686,0.965991,0.972501,0.805126,0.01443174258357722,0.999861
0.999861,0.98617,0.991686,0.965991,0.806761,0.006739876228977423,1.0
1.0,0.999861,0.98617,0.991686,0.819447,0.015126432832912937,0.968014
0.968014,1.0,0.999861,0.98617,0.845297,0.016073266923123265,0.977982
0.977982,0.968014,1.0,0.999861,0.809417,0.023022335493646757,0.944505
0.944505,0.977982,0.968014,1.0,0.798002,0.014158841039508546,0.959758
0.959758,0.944505,0.977982,0.968014,0.852285,0.017859304342053878,0.937798
0.937798,0.959758,0.944505,0.977982,0.864325,0.010479305972509945,0.937277
0.937277,0.937798,0.959758,0.944505,0.851046,0.05258887209919601,0.841875
0.841875,0.937277,0.937798,0.959758,0.868626,0.05044302087420725,0.860447
0.860447,0.841875,0.937277,0.937798,0.848296,0.043897974395171555,0.850097
0.850097,0.860447,0.841875,0.937277,0.858492,0.012865883296501972,0.871571
0.871571,0.850097,0.860447,0.841875,0.860929,0.013368885527567754,0.840522
0.840522,0.871571,0.850097,0.860447,0.860596,0.013292741938713168,0.848351
0.848351,0.840522,0.871571,0.850097,0.876948,0.019859646598045306,0.823778
0.823778,0.848351,0.840522,0.871571,0.858326,0.01352033616443282,0.855185
0.855185,0.823778,0.848351,0.840522,0.837683,0.013743183992411,0.847727
0.847727,0.855185,0.823778,0.848351,0.851421,0.0156676523448565,0.825986
0.825986,0.847727,0.855185,0.823778,0.860252,0.01680950999432437,0.820239
0.820239,0.825986,0.847727,0.855185,0.87047,0.012034073859918785,0.835642
0.835642,0.820239,0.825986,0.847727,0.837683,0.006760473183587852,0.822679
0.822679,0.835642,0.820239,0.825986,0.838725,0.008496712241568637,0.815891
0.815891,0.822679,0.835642,0.820239,0.819655,0.008423427781057324,0.820829
0.820829,0.815891,0.822679,0.835642,0.858263,0.003980842582423204,0.825327
0.825327,0.820829,0.815891,0.822679,0.847932,0.010715585533825355,0.800685
0.800685,0.825327,0.820829,0.815891,0.853139,0.013473974852756249,0.831953
0.831953,0.800685,0.825327,0.820829,0.849504,0.01356007574951945,0.822725
0.822725,0.831953,0.800685,0.825327,0.868678,0.024969743931394915,0.775961
0.775961,0.822725,0.831953,0.800685,0.853618,0.02456110553292374,0.813347
0.813347,0.775961,0.822725,0.831953,0.856191,0.020777931183095188,0.81374
0.81374,0.813347,0.775961,0.822725,0.852452,0.02378936220770753,0.769265
0.769265,0.81374,0.813347,0.775961,0.841276,0.026436049364447673,0.76634
0.76634,0.769265,0.81374,0.813347,0.891456,0.02799078910998237,0.818505
0.818505,0.76634,0.769265,0.81374,0.876135,0.024185473124368143,0.791699
0.791699,0.818505,0.76634,0.769265,0.85869,0.021311520679345476,0.793642
0.793642,0.791699,0.818505,0.76634,0.887706,0.01231762808604499,0.804616
0.804616,0.793642,0.791699,0.818505,0.832913,0.010515240284913243,0.814342
0.814342,0.804616,0.793642,0.791699,0.824988,0.011846591788334313,0.820794
0.820794,0.814342,0.804616,0.793642,0.826248,0.006887931353660903,0.809658
0.809658,0.820794,0.814342,0.804616,0.878156,0.004570055388001382,0.814515
0.814515,0.809658,0.820794,0.814342,0.865127,0.010137293734001164,0.79688
0.79688,0.814515,0.809658,0.820794,0.853254,0.016326365045006147,0.77795
0.77795,0.79688,0.814515,0.809658,0.829133,0.015421190237228924,0.804165
0.804165,0.77795,0.79688,0.814515,0.829528,0.01217530317211103,0.803229
0.803229,0.804165,0.77795,0.79688,0.850775,0.01607109656856464,0.816169
0.816169,0.803229,0.804165,0.77795,0.846411,0.008283495880330023,0.796209
0.796209,0.816169,0.803229,0.804165,0.725233,0.011474946633837886,0.821118
0.821118,0.796209,0.816169,0.803229,0.85367,0.012687132756566325,0.824587
0.824587,0.821118,0.796209,0.816169,0.891528,0.012965795643387252,0.80819
0.80819,0.824587,0.821118,0.796209,0.896642,0.009583458817986517,0.830936
0.830936,0.80819,0.824587,0.821118,0.870803,0.009602245258239243,0.820031
0.820031,0.830936,0.80819,0.824587,0.868855,0.012947554131935579,0.801679
0.801679,0.820031,0.830936,0.80819,0.840277,0.01572104494775619,0.837689
0.837689,0.801679,0.820031,0.830936,0.861002,0.047643923315740334,0.729162
0.729162,0.837689,0.801679,0.820031,0.930189,0.05512774200814181,0.726201
0.726201,0.729162,0.837689,0.801679,0.890591,0.05589469547282256,0.805992
0.805992,0.726201,0.729162,0.837689,0.867835,0.03810679635248389,0.735036
0.735036,0.805992,0.726201,0.729162,0.875542,0.041185345476269765,0.714719
0.714719,0.735036,0.805992,0.726201,0.89208,0.04408060381751016,0.79252
0.79252,0.714719,0.735036,0.805992,0.844026,0.03708720718342533,0.781477
0.781477,0.79252,0.714719,0.735036,0.880614,0.041429906018071505,0.809172
0.809172,0.781477,0.79252,0.714719,0.776089,0.0160653597635672,0.771717
0.771717,0.809172,0.781477,0.79252,0.803574,0.01586638081761293,0.787941
0.787941,0.771717,0.809172,0.781477,0.825842,0.038989449601776,0.861303
0.861303,0.787941,0.771717,0.809172,0.882645,0.04348087341578352,0.845541
0.845541,0.861303,0.787941,0.771717,0.876573,0.031548974535621936,0.833688
0.833688,0.845541,0.861303,0.787941,0.886248,0.016063741095998854,0.824032
0.824032,0.833688,0.845541,0.861303,0.873729,0.010142655947333887,0.824321
0.824321,0.824032,0.833688,0.845541,0.884655,0.010886893986166444,0.807507
0.807507,0.824321,0.824032,0.833688,0.870594,0.007999242271368303,0.815637
0.815637,0.807507,0.824321,0.824032,0.855732,0.006904688914019845,0.814353
0.814353,0.815637,0.807507,0.824321,0.862669,0.015542717402351816,0.842754
0.842754,0.814353,0.815637,0.807507,0.862804,0.015306362173924197,0.840094
0.840094,0.842754,0.814353,0.815637,0.832997,0.013121686410264725,0.826692
0.826692,0.840094,0.842754,0.814353,0.821988,0.012878580625053076,0.814931
0.814931,0.826692,0.840094,0.842754,0.87047,0.01168918853753407,0.816111
0.816111,0.814931,0.826692,0.840094,0.841849,0.015104263956448385,0.790948
0.790948,0.816111,0.814931,0.826692,0.885967,0.023738750044307855,0.7659
0.7659,0.790948,0.816111,0.814931,0.840412,0.024080981749078658,0.816261
0.816261,0.7659,0.790948,0.816111,0.847203,0.028268036513574468,0.829837
0.829837,0.816261,0.7659,0.790948,0.858742,0.03224083807196599,0.837643
0.837643,0.829837,0.816261,0.7659,0.886477,0.010044637022611162,0.818354
0.818354,0.837643,0.829837,0.816261,0.84388,0.008150141568258865,0.832439
0.832439,0.818354,0.837643,0.829837,0.894341,0.00814852023371902,0.829328
0.829328,0.832439,0.818354,0.837643,0.922065,0.006044363241842748,0.826333
0.826333,0.829328,0.832439,0.818354,0.905443,0.028990216997854992,0.771601
0.771601,0.826333,0.829328,0.832439,0.924669,0.0271136693754169,0.797944
0.797944,0.771601,0.826333,0.829328,0.867355,0.023359287275074074,0.812214
0.812214,0.797944,0.771601,0.826333,0.882999,0.018623936515484246,0.809901
0.809901,0.812214,0.797944,0.771601,0.948864,0.0064209205660935445,0.8096
0.8096,0.809901,0.812214,0.797944,0.983591,0.01340164280972215,0.837273
0.837273,0.8096,0.809901,0.812214,0.987002,0.024609401853410897,0.860747
0.860747,0.837273,0.8096,0.809901,0.972501,0.021098359533368898,0.841586
0.841586,0.860747,0.837273,0.8096,0.965991,0.010489940399382173,0.851415
